fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state
6210634,34.86383,-40.83935,0.8830068,41.27165,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,34.91179,-40.79432,0.881767,41.74857,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,34.95522,-40.75355,0.8812331,42.18045,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,34.99994,-40.71157,0.8804981,42.62516,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.05689,-40.65814,0.8831199,43.19152,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.10063,-40.61711,0.8835054,43.62647,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.1448,-40.57565,0.8828557,44.06574,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.18928,-40.53392,0.8821582,44.50807,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.23463,-40.49136,0.8813246,44.95906,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.27832,-40.45039,0.8807507,45.39351,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.32135,-40.41002,0.8806992,45.82145,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.36918,-40.36517,0.8819193,46.2971,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.41464,-40.32256,0.8827695,46.74916,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.46283,-40.27738,0.8831639,47.22834,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.50755,-40.23544,0.8824287,47.67307,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.5531,-40.18788,0.8815615,48.12568,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.60051,-40.12431,0.880567,48.59491,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,35.64577,-40.04684,0.8813882,49.04034,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,True,6,False
6210634,35.69007,-39.94885,0.8820568,49.47189,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,True,6,False
6210634,35.73541,-39.82027,0.8828871,49.9063,True,False,False,False,False,4.9266414642334,5,5,5,5,3,False,True,False,False,True,6,False
6210634,35.78116,-39.65593,0.8834192,50.33294,True,False,False,False,False,4.90794897079468,5,5,5,5,2,False,True,False,False,True,6,False
6210634,35.83223,-39.42824,0.88169,50.78982,True,False,False,False,False,4.9624342918396,5,5,5,5,2,False,True,False,False,True,6,False
6210634,35.87933,-39.17724,0.880581,51.18819,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,35.92388,-38.90501,0.8810823,51.54075,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,35.97055,-38.58752,0.8821231,51.8827,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.01628,-38.24746,0.8830163,52.1882,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.06306,-37.87204,0.8831199,52.46709,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.10964,-37.47361,0.8820924,52.70835,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.15995,-37.02089,0.8804848,52.92748,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.2117,-36.53413,0.8823013,53.10258,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.25857,-36.08011,0.8833734,53.21864,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.30488,-35.62262,0.8828357,53.28997,False,False,False,False,True,5,5,5,5,4.97590303421021,2,False,True,False,False,True,6,False
6210634,36.35144,-35.15797,0.8818119,53.31905,False,False,False,False,True,5,5,5,5,4.2987174987793,2,False,True,False,False,True,6,False
6210634,36.39672,-34.70551,0.8809894,53.30653,False,False,False,False,True,5,5,5,5,3.73633813858032,2,False,True,False,False,True,6,False
6210634,36.44326,-34.24346,0.8809865,53.25074,False,False,False,False,True,5,5,5,5,3.23698949813843,2,False,True,False,False,True,6,False
6210634,36.49714,-33.71796,0.88315,53.13315,False,False,False,True,True,5,5,5,4.61081123352051,2.71368551254272,2,False,True,False,False,True,6,False
6210634,36.54336,-33.27935,0.8830732,52.98763,False,False,True,True,True,5,5,4.23615503311157,3.45657181739807,2.29576802253723,2,False,True,False,False,True,6,False
6210634,36.59029,-32.84975,0.8819915,52.79879,False,True,True,True,True,5,3.84002828598022,3.18715763092041,2.59885168075562,1.89003038406372,2,False,True,False,False,True,6,False
6210634,36.63639,-32.44645,0.8810408,52.57576,False,True,True,True,True,5,2.89218616485596,2.38526439666748,1.92176926136017,1.50260818004608,2,False,True,False,False,True,6,False
6210634,36.68899,-32.01401,0.8818797,52.27663,False,True,True,True,True,5,2.00854587554932,1.62091612815857,1.26668465137482,1.06386458873749,2,False,True,False,False,True,6,False
6210634,36.7375,-31.64442,0.8832062,51.96273,True,True,True,True,True,2.58257937431335,1.32054257392883,1.01351606845856,0.732063770294189,0.655184805393219,2,False,True,False,False,True,6,False
6210634,36.78455,-31.44386,1.001724,51.97775,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.84138,-31.36781,1.225667,52.29129,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.89093,-31.32899,1.36608,52.53251,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.93633,-31.30537,1.457018,52.71991,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,36.98361,-31.28287,1.51896,52.87564,False,False,False,False,False,5,5,5,5,5,2,False,True,False,False,True,6,False
6210634,37.02967,-31.25283,1.55479,52.98855,True,False,False,False,False,3.23778939247131,5,5,5,5,2,False,True,False,False,True,6,False
6210634,37.07541,-31.20666,1.57438,53.06732,True,False,False,False,False,1.99495100975037,5,5,5,5,2,False,True,False,False,True,6,False
6210634,37.1237,-31.13245,1.584814,53.1211,True,True,False,False,False,1.40196669101715,4.65368747711182,5,5,5,2,False,True,False,False,True,6,False
6210634,37.17321,-31.03319,1.538348,53.16161,True,True,True,True,False,1.04902279376984,2.1194953918457,3.27391791343689,4.42833948135376,5,2,False,True,False,False,True,6,False
6210634,37.22012,-30.92076,1.435236,53.21552,True,True,True,True,False,0.81902402639389,1.29726123809814,2.01514768600464,2.73303389549255,5,2,False,True,False,False,True,6,False
6210634,37.27459,-30.77322,1.293253,53.31424,True,True,True,True,True,0.65571117401123,0.862043917179108,1.31068885326386,1.75933337211609,4.21517515182495,2,False,True,False,False,True,6,False
6210634,37.32531,-30.6386,1.167891,53.44352,True,True,True,True,True,0.590250074863434,0.679594218730927,0.964935421943665,1.25027656555176,2.15310859680176,2,False,True,False,False,True,6,False
6210634,37.37331,-30.5083,1.20491,53.56821,True,True,True,True,True,0.785859227180481,0.809164881706238,0.972795903682709,1.1364266872406,1.61793220043182,2,False,True,False,False,True,6,False
6210634,37.42145,-30.38,1.167356,53.67513,True,True,True,True,True,0.9769606590271,0.893321871757507,0.941685259342194,0.990048706531525,1.21082878112793,2,False,True,False,False,True,6,False
6210634,37.47328,-30.25507,1.166816,53.7874,True,True,True,True,True,1.29603111743927,1.07128393650055,1.0318466424942,0.992409348487854,1.09602403640747,2,False,True,False,False,True,6,False
6210634,37.51857,-30.14929,1.195196,53.85471,True,True,True,True,True,1.71288824081421,1.31067073345184,1.20982694625854,1.10898327827454,1.14698445796967,2,False,True,False,False,True,6,False
6210634,37.56868,-30.03973,1.20773,53.90262,True,True,True,True,True,2.42064833641052,1.65051913261414,1.46634447574615,1.28216946125031,1.2208811044693,2,False,True,False,False,False,7,False
6210634,37.61989,-29.93735,1.198926,53.92971,True,True,True,True,True,3.81287503242493,2.15401268005371,1.85291874408722,1.55182504653931,1.3296195268631,2,False,True,False,False,False,7,False
6210634,37.67527,-29.84503,1.161583,53.94073,True,True,True,True,True,3.6929988861084,3.11671113967896,2.60468912124634,2.09266662597656,1.51857340335846,2,False,True,False,True,False,5,False
6210634,37.72234,-29.78702,1.111873,53.9332,False,False,True,True,True,5,5,4.19597101211548,3.27668714523315,1.83535850048065,2,False,True,False,True,False,5,False
6210634,37.77018,-29.74836,1.035494,53.9043,False,False,False,False,True,5,5,5,5,2.46436643600464,2,False,True,False,True,False,5,False
6210634,37.81627,-29.73942,1.008351,53.84197,False,False,False,False,True,5,5,5,5,4.9679799079895,2,False,True,False,True,False,5,False
6210634,37.87005,-29.78188,1.048484,53.70084,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,37.91665,-29.81359,1.046627,53.57607,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,37.96195,-29.84046,1.032018,53.4508,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,38.01242,-29.8968,1.046778,53.31604,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,38.05849,-29.953,1.050114,53.19563,True,False,False,False,False,1.17094886302948,5,5,5,5,2,True,True,False,False,False,7,False
6210634,38.10645,-30.00893,1.025273,53.07359,True,True,False,False,False,1.05988717079163,1.39345288276672,5,5,5,2,True,True,False,False,False,7,False
6210634,38.15747,-30.05925,0.9641576,52.92319,True,True,True,False,False,0.941274464130402,1.17459273338318,1.58609962463379,5,5,2,True,True,False,False,False,7,False
6210634,38.20628,-30.111,0.9809878,52.76831,True,True,True,False,False,0.806434690952301,0.997152149677277,1.39351356029511,5,5,2,True,True,False,False,False,7,False
6210634,38.2521,-30.18357,0.983286,52.59359,True,True,True,False,False,0.649925410747528,0.82348644733429,1.24808621406555,5,5,2,True,True,False,False,True,6,False
6210634,38.29735,-30.28596,0.9819464,52.39732,True,True,True,False,False,0.477008819580078,0.634184002876282,1.11403942108154,5,5,2,True,True,False,False,True,6,False
6210634,38.34296,-30.42515,0.9742,52.18335,True,True,True,False,False,0.304229736328125,0.424415856599808,0.983773827552795,5,5,2,True,True,False,False,True,6,False
6210634,38.39655,-30.57008,0.978585,52.0529,True,True,False,False,False,0.235044151544571,0.578279137611389,5,5,5,2,True,True,False,False,True,6,False
6210634,38.44897,-30.69669,0.9644206,51.97651,True,False,False,False,False,0.415895372629166,5,5,5,5,2,True,True,False,False,True,6,False
6210634,38.4974,-30.81375,0.9283286,51.91335,True,False,False,False,False,1.20762157440186,5,5,5,5,2,True,True,False,False,True,6,False
6210634,38.546,-30.93222,0.880873,51.87831,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,38.59367,-31.03374,0.8887097,51.89348,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,38.64149,-31.13794,0.8984911,51.89669,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,38.68725,-31.24059,0.8952492,51.89003,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,38.73234,-31.34764,0.890662,51.87369,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,38.7769,-31.44817,0.8828101,51.84755,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,38.83154,-31.57047,0.8871763,51.81567,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,38.8781,-31.67898,0.8847814,51.79424,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,38.93412,-31.83228,0.8843869,51.8194,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,38.98159,-32.02586,0.8834143,51.86861,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.02689,-32.2658,0.8821255,51.91257,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.07333,-32.56087,0.8810922,51.94763,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.1211,-32.90915,0.8801966,51.97024,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.16983,-33.30548,0.8817785,51.97861,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.22626,-33.80437,0.882517,51.9786,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,39.27286,-34.24332,0.8815256,51.97328,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,39.32584,-34.76472,0.8813792,51.95387,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,39.37318,-35.23616,0.8825371,51.9166,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.41951,-35.69474,0.8835217,51.854,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.46495,-36.13896,0.8828222,51.75982,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.51146,-36.58507,0.8817985,51.6292,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.56224,-37.05566,0.8808044,51.4388,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.61101,-37.48586,0.8821702,51.20951,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.6582,-37.87959,0.8832974,50.94968,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.70418,-38.23752,0.8829243,50.66113,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.75086,-38.57227,0.8818758,50.3359,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,39.79692,-38.87209,0.8809239,49.98637,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,39.85357,-39.2038,0.8825759,49.5275,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,39.90575,-39.47873,0.8826873,49.08449,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,39.95214,-39.70188,0.8816911,48.67818,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,40.00393,-39.9364,0.8810835,48.21697,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,40.05038,-40.13649,0.8820966,47.79831,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,40.10196,-40.34323,0.8832946,47.32637,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,40.14904,-40.50941,0.8821892,46.88637,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,40.19744,-40.64961,0.8808706,46.42348,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,40.24584,-40.76442,0.8813797,45.95374,True,False,False,False,False,4.99432229995728,5,5,5,5,3,True,True,False,True,False,5,False
6210634,40.2955,-40.86356,0.8828928,45.46762,True,False,False,False,False,4.58557844161987,5,5,5,5,3,True,True,False,True,False,5,False
6210634,40.34798,-40.95934,0.8823524,44.95228,True,False,False,False,False,4.35842561721802,5,5,5,5,3,True,True,False,False,False,7,False
6210634,40.39498,-41.04139,0.881263,44.48994,True,False,False,False,False,4.27815294265747,5,5,5,5,3,True,True,False,False,False,7,False
6210634,40.44256,-41.12672,0.8808843,44.02245,True,False,False,False,False,4.29931545257568,5,5,5,5,3,True,True,False,False,False,7,False
6210634,40.48949,-41.2118,0.8819672,43.5614,True,False,False,False,False,4.37905931472778,5,5,5,5,3,True,True,False,False,False,7,False
6210634,40.5433,-41.30944,0.8830903,43.03296,True,False,False,False,False,4.503493309021,5,5,5,5,3,True,True,False,False,False,7,False
6210634,40.59181,-41.39753,0.8817642,42.55642,True,False,False,False,False,4.65387105941772,5,5,5,5,3,True,True,False,False,False,7,False
6210634,40.63889,-41.483,0.8806612,42.09398,True,False,False,False,False,4.86739635467529,5,5,5,5,3,True,True,False,False,False,7,False
6210634,40.68848,-41.573,0.8818094,41.60691,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,40.73501,-41.65744,0.8828263,41.14987,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
